193 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_ld,rhymel3_ih1ld
194 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_md,rhymel3_ey1md,rhymel4_ley1md
195 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_md,rhymel3_rmd,rhymel4_ao1rmd,rhymel5_fao1rmd
196 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_nd,rhymel3_aw1nd,rhymel4_baw1nd
197 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_nd,rhymel3_ow1nd
198 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_nt,rhymel3_ah0nt,rhymel4_zah0nt,rhymel5_eh1zah0nt
199 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_rd,rhymel3_eh1rd,rhymel4_peh1rd
200 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_st,rhymel3_eh1st,rhymel4_reh1st,rhymel5_preh1st
201 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_st,rhymel3_iy1st,rhymel4_riy1st
202 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_st,rhymel3_nst
203 2 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_st,rhymel3_nst,rhymel4_ah0nst
204 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_uh2t
205 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_vd,rhymel3_uw1vd,rhymel4_ruw1vd,rhymel5_pruw1vd
206 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_zd,rhymel3_ay0zd
207 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_zd,rhymel3_ow1zd,rhymel4_pow1zd,rhymel5_mpow1zd
208 1 AJ_AbsVerbal+,begins_with_a_vowel,rhymel2_zd,rhymel3_uw1zd,rhymel4_yuw1zd,rhymel5_fyuw1zd
209 1 AJ_AbsVerbal+,rhymel2_ah0t,rhymel3_gah0t,rhymel4_ih1gah0t
210 1 AJ_AbsVerbal+,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_kah0lih0ng
211 1 AJ_AbsVerbal+,rhymel2_ld,rhymel3_ah0ld,rhymel4_kah0ld
212 1 AJ_AbsVerbal+,rhymel2_ld,rhymel3_ah0ld,rhymel4_pah0ld
213 1 AJ_AbsVerbal+,rhymel2_zd,rhymel3_ow1zd,rhymel4_pow1zd,rhymel5_mpow1zd
214 1 AJ_AbsVerbal,AJ_Prop+AbsVerbal,N_3sg+SgProp+Verbal,begins_with_a_vowel,rhymel2_ih0sh,rhymel3_rih0sh
215 14 AJ_AbsVerbal,AV
216 1 AJ_AbsVerbal,AV,IJ,N_3sg+SgProp-Verbal,V_Base,begins_with_a_vowel,rhymel2_key1
217 1 AJ_AbsVerbal,AV,N_3sg+SgProp+Verbal,name_female,name_male,rhymel2_ngk,rhymel3_ae1ngk,rhymel4_rae1ngk
218 2 AJ_AbsVerbal,AV,N_3sg+SgProp-Verbal
219 1 AJ_AbsVerbal,AV,N_3sg+SgProp-Verbal,begins_with_a_vowel
220 1 AJ_AbsVerbal,AV,N_3sg+SgProp-Verbal,rhymel2_er1d
221 1 AJ_AbsVerbal,AV,N_3sg+SgProp-Verbal,rhymel2_nth
222 1 AJ_AbsVerbal,AV,N_3sg+SgProp-Verbal,rhymel2_st,rhymel3_er1st
223 8 AJ_AbsVerbal,AV,begins_with_a_vowel
224 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_ah0l,rhymel3_fah0l
225 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_ao1d,rhymel3_rao1d
226 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_ao2ng
227 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_er0d,rhymel3_wer0d
228 2 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_er0d,rhymel3_wer0d,rhymel4_nwer0d
229 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_gow1
230 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_iy1z,rhymel3_siy1z
231 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_liy0,rhymel3_er0liy0,rhymel4_ter0liy0
232 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_pow1
233 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_rd,rhymel3_ao2rd,rhymel4_bao2rd
234 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_st,rhymel3_eh1st,rhymel4_reh1st
235 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_yuw1,rhymel3_kyuw1
236 1 AJ_AbsVerbal,AV,begins_with_a_vowel,rhymel2_ziy0,rhymel3_iy1ziy0
237 1 AJ_AbsVerbal,AV,name_male,rhymel2_aa1r,rhymel3_faa1r
238 1 AJ_AbsVerbal,AV,name_male,rhymel2_ter0,rhymel3_ster0,rhymel4_kster0
239 1 AJ_AbsVerbal,AV,rhymel2_ah0d,rhymel3_pah0d
240 1 AJ_AbsVerbal,AV,rhymel2_ah0s,rhymel3_tah0s,rhymel4_ae1tah0s
241 1 AJ_AbsVerbal,AV,rhymel2_ah1ch
242 1 AJ_AbsVerbal,AV,rhymel2_aw1d,rhymel3_law1d
243 1 AJ_AbsVerbal,AV,rhymel2_ay1s
244 2 AJ_AbsVerbal,AV,rhymel2_ey1t,rhymel3_ley1t
245 1 AJ_AbsVerbal,AV,rhymel2_ey1t,rhymel3_rey1t,rhymel4_trey1t
246 1 AJ_AbsVerbal,AV,rhymel2_ey2z,rhymel3_wey2z
247 1 AJ_AbsVerbal,AV,rhymel2_ft
248 1 AJ_AbsVerbal,AV,rhymel2_ih0ng,rhymel3_lih0ng,rhymel4_ah0lih0ng,rhymel5_dah0lih0ng
249 1 AJ_AbsVerbal,AV,rhymel2_ih0t,rhymel3_lih0t
250 1 AJ_AbsVerbal,AV,rhymel2_ih1g
251 1 AJ_AbsVerbal,AV,rhymel2_ih1k
252 1 AJ_AbsVerbal,AV,rhymel2_iy1m,rhymel3_riy1m
253 1 AJ_AbsVerbal,AV,rhymel2_iy1p
254 1 AJ_AbsVerbal,AV,rhymel2_liy0,rhymel3_er0liy0
255 1 AJ_AbsVerbal,AV,rhymel2_liy0,rhymel3_tliy0,rhymel4_ay1tliy0
256 1 AJ_AbsVerbal,AV,rhymel2_nay1
257 1 AJ_AbsVerbal,AV,rhymel2_sp
258 1 AJ_AbsVerbal,AV,rhymel2_uh1d
259 1 AJ_AbsVerbal,AV,rhymel2_uh1r,rhymel3_shuh1r
260 161 AJ_AbsVerbal,N_3sg+Sg
261 1 AJ_AbsVerbal,N_3sg+Sg,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ay2t,rhymel3_say2t
262 1 AJ_AbsVerbal,N_3sg+Sg,N_3sg+SgProp-Verbal,rhymel2_liy0,rhymel3_ih1liy0
263 36 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel
264 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,name_female
265 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ah0n,rhymel3_ay1ah0n
266 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_biy0ah0n
267 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_niy0ah0n,rhymel5_ey1niy0ah0n
268 2 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_niy0ah0n,rhymel5_ow1niy0ah0n
269 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_riy0ah0n,rhymel5_ao1riy0ah0n
270 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_riy0ah0n,rhymel5_eh1riy0ah0n
271 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ah0n,rhymel3_nah0n,rhymel4_ae1nah0n
272 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ah0n,rhymel3_shah0n,rhymel4_ey1shah0n
273 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ah0n,rhymel3_shah0n,rhymel4_pshah0n,rhymel5_ih1pshah0n
274 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ah0n,rhymel3_yah0n,rhymel4_lyah0n,rhymel5_ae1lyah0n
275 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_dth
276 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ih0k,rhymel3_bih0k
277 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ih0k,rhymel3_dih0k
278 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ih0k,rhymel3_mih0k,rhymel4_aa1mih0k
279 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ih0k,rhymel3_nih0k,rhymel4_eh1nih0k
280 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ih0th,rhymel3_iy0ih0th,rhymel4_tiy0ih0th
281 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_kiy0,rhymel3_ae1kiy0
282 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_liy0,rhymel3_ey1liy0,rhymel4_rey1liy0
283 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_miy0,rhymel3_aa1miy0
284 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_nd,rhymel3_eh1nd,rhymel4_teh1nd
285 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_niy0,rhymel3_aa1niy0
286 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_niy0,rhymel3_aa1niy0,rhymel4_jhaa1niy0
287 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_nth,rhymel3_ah0nth
288 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_nth,rhymel3_iy1nth,rhymel4_tiy1nth
289 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_st,rhymel3_ih0st,rhymel4_tih0st
290 1 AJ_AbsVerbal,N_3sg+Sg,begins_with_a_vowel,rhymel2_ziy0,rhymel3_ey1ziy0
291 2 AJ_AbsVerbal,N_3sg+Sg,name_family
292 1 AJ_AbsVerbal,N_3sg+Sg,name_family,name_female,name_male,rhymel2_ah0n,rhymel3_chah0n,rhymel4_schah0n
293 1 AJ_AbsVerbal,N_3sg+Sg,name_family,name_male
294 1 AJ_AbsVerbal,N_3sg+Sg,name_family,name_male,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_liy0ah0n
295 1 AJ_AbsVerbal,N_3sg+Sg,name_family,name_male,rhymel2_ah0n,rhymel3_mah0n,rhymel4_ow1mah0n
296 1 AJ_AbsVerbal,N_3sg+Sg,name_family,rhymel2_miy0,rhymel3_eh1miy0,rhymel4_leh1miy0
297 1 AJ_AbsVerbal,N_3sg+Sg,name_family,rhymel2_siy0,rhymel3_iy1siy0,rhymel4_riy1siy0
298 1 AJ_AbsVerbal,N_3sg+Sg,name_family,rhymel2_ziy0,rhymel3_ey1ziy0
299 1 AJ_AbsVerbal,N_3sg+Sg,name_family,rhymel2_ziy0,rhymel3_iy1ziy0
300 1 AJ_AbsVerbal,N_3sg+Sg,name_female,name_male,rhymel2_niy0,rhymel3_aa1niy0
301 1 AJ_AbsVerbal,N_3sg+Sg,name_female,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_riy0ah0n,rhymel5_eh1riy0ah0n
302 1 AJ_AbsVerbal,N_3sg+Sg,name_female,rhymel2_niy0,rhymel3_rniy0
303 1 AJ_AbsVerbal,N_3sg+Sg,name_female,rhymel2_tiy0,rhymel3_stiy0,rhymel4_ih1stiy0,rhymel5_rih1stiy0,rhymel6_krih1stiy0
304 1 AJ_AbsVerbal,N_3sg+Sg,name_other
305 1 AJ_AbsVerbal,N_3sg+Sg,place,rhymel2_ih0k,rhymel3_lih0k
306 2 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n
307 3 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_ay1ah0n
308 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_er0ah0n
309 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_iy0ah0n
310 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_biy0ah0n
311 2 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_diy0ah0n
312 2 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_jhiy0ah0n
313 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_liy0ah0n
314 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_liy0ah0n,rhymel5_ih1liy0ah0n
315 2 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_niy0ah0n
316 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_niy0ah0n,rhymel5_ey1niy0ah0n
317 4 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_niy0ah0n,rhymel5_ow1niy0ah0n
318 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_piy0ah0n
319 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_riy0ah0n,rhymel5_ih1riy0ah0n
320 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_mah0n,rhymel4_ow1mah0n
321 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_nah0n,rhymel4_ih1nah0n
322 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_rah0n
323 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_shah0n,rhymel4_ey1shah0n
324 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_zhah0n,rhymel4_ih1zhah0n
325 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0n,rhymel3_zhah0n,rhymel4_iy1zhah0n
326 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ah0th
327 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ay1t,rhymel3_lay1t
328 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ay2t,rhymel3_nay2t
329 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_dth
330 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0k,rhymel3_nih0k,rhymel4_aa1nih0k,rhymel5_iy0aa1nih0k
331 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0k,rhymel3_nih0k,rhymel4_ae1nih0k
332 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0k,rhymel3_tih0k
333 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0k,rhymel3_vih0k
334 2 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0sh,rhymel3_dih0sh
335 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0sh,rhymel3_kih0sh
336 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0sh,rhymel3_lih0sh
337 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0sh,rhymel3_nih0sh
338 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0sh,rhymel3_nih0sh,rhymel4_ih1nih0sh
339 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0sh,rhymel3_tih0sh
340 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0sh,rhymel3_uw1ih0sh
341 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0sh,rhymel3_vih0sh
342 5 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ih0th,rhymel3_iy0ih0th,rhymel4_tiy0ih0th
343 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_iy1z,rhymel3_niy1z,rhymel4_ah0niy1z
344 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_niy0,rhymel3_ae1niy0
345 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_niy0,rhymel3_ey1niy0
346 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_nth
347 3 AJ_AbsVerbal,N_3sg+Sg,rhymel2_nth,rhymel3_ah0nth
348 6 AJ_AbsVerbal,N_3sg+Sg,rhymel2_nth,rhymel3_iy1nth,rhymel4_tiy1nth
349 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_ow2n
350 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_rth,rhymel3_ao1rth,rhymel4_fao1rth
351 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_shiy0
352 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_st,rhymel3_ah0st,rhymel4_nah0st,rhymel5_ah0nah0st
353 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_st,rhymel3_ah0st,rhymel4_sah0st
354 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_st,rhymel3_ih0st,rhymel4_nih0st
355 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_st,rhymel3_ih0st,rhymel4_nih0st,rhymel5_ah0nih0st
356 1 AJ_AbsVerbal,N_3sg+Sg,rhymel2_tiy0,rhymel3_ey1tiy0
357 1 AJ_AbsVerbal,N_3sg+SgProp+Verbal,begins_with_a_vowel,name_male,rhymel2_st,rhymel3_ah0st,rhymel4_gah0st
358 1 AJ_AbsVerbal,N_3sg+SgProp+Verbal,name_male,place,rhymel2_roy1
359 1 AJ_AbsVerbal,N_3sg+SgProp+Verbal,place,rhymel2_niy0,rhymel3_ah0niy0,rhymel4_mah0niy0
360 1 AJ_AbsVerbal,N_3sg+SgProp+Verbal,rhymel2_ih0k,rhymel3_sih0k
361 1 AJ_AbsVerbal,N_3sg+SgProp+Verbal,rhymel2_ih0sh,rhymel3_kih0sh
362 113 AJ_AbsVerbal,N_3sg+SgProp-Verbal
363 23 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel
364 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,name_female,rhymel2_ber0,rhymel3_mber0,rhymel4_ae1mber0
365 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,name_other,rhymel2_nt,rhymel3_ah0nt,rhymel4_sah0nt
366 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,num_cardinal_words,rhymel2_ah0n,rhymel3_vah0n,rhymel4_eh1vah0n
367 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,num_cardinal_words,rhymel2_ah1n
368 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,num_cardinal_words,rhymel2_ey1t
369 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,num_cardinal_words,rhymel2_iy1n,rhymel3_tiy1n
370 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,num_cardinal_words,rhymel2_tiy0,rhymel3_ey1tiy0
371 2 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0d,rhymel3_rah0d
372 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0d,rhymel3_sah0d,rhymel4_ae1sah0d
373 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0l,rhymel3_iy0ah0l,rhymel4_riy0ah0l,rhymel5_eh1riy0ah0l
374 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0l,rhymel3_shah0l
375 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0l,rhymel3_shah0l,rhymel4_nshah0l,rhymel5_eh1nshah0l
376 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0l,rhymel3_uw0ah0l
377 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0l,rhymel3_uw0ah0l,rhymel4_yuw0ah0l,rhymel5_nyuw0ah0l,rhymel6_ae1nyuw0ah0l
378 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0l,rhymel3_vah0l
379 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0l,rhymel3_vah0l,rhymel4_iy1vah0l
380 3 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0l,rhymel3_wah0l,rhymel4_ah0wah0l
381 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_liy0ah0n
382 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0n,rhymel3_iy0ah0n,rhymel4_piy0ah0n
383 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0n,rhymel3_mah0n,rhymel4_uw1mah0n,rhymel5_yuw1mah0n,rhymel6_hhyuw1mah0n
384 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ah0n,rhymel3_yah0n,rhymel4_lyah0n,rhymel5_ih1lyah0n
385 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ao2g,rhymel3_lao2g,rhymel4_ah0lao2g
386 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_er0n,rhymel3_ber0n
387 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_er1d
388 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ey2s
389 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_gow2
390 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_hhay1
391 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ih0k,rhymel3_lih0k
392 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ih0k,rhymel3_tih0k,rhymel4_stih0k
393 2 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ih0v,rhymel3_sih0v
394 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ih0v,rhymel3_tih0v,rhymel4_ah0tih0v
395 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ih1l
396 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_iy0er0,rhymel3_riy0er0,rhymel4_ih1riy0er0
397 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_iy1k,rhymel3_tiy1k
398 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_iy1l,rhymel3_diy1l
399 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_iy1m,rhymel3_riy1m
400 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_ler0,rhymel3_ah0ler0
401 2 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_lt,rhymel3_ah1lt
402 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_njh
403 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_nt,rhymel3_ah0nt
404 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_nt,rhymel3_ah0nt,rhymel4_chah0nt
405 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_nt,rhymel3_ah0nt,rhymel4_lah0nt,rhymel5_ah0lah0nt,rhymel6_vah0lah0nt
406 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_nt,rhymel3_ah0nt,rhymel4_sah0nt,rhymel5_eh1sah0nt
407 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_nt,rhymel3_ah0nt,rhymel4_tah0nt,rhymel5_stah0nt
408 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_rah0,rhymel3_trah0,rhymel4_strah0
409 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_st,rhymel3_iy1st
410 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_wah0
411 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,begins_with_a_vowel,rhymel2_zher0
412 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,name_female
413 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,name_female,name_male,rhymel2_gey1
414 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,name_male
415 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,name_male,rhymel2_ah0l,rhymel3_bah0l,rhymel4_ow1bah0l
416 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,name_male,rhymel2_eh1d,rhymel3_reh1d
417 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,name_male,rhymel2_rth,rhymel3_ao1rth
418 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,name_other,rhymel2_ah0l,rhymel3_kah0l,rhymel4_ih0kah0l,rhymel5_zih0kah0l
419 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,name_other,rhymel2_iy1f
420 3 AJ_AbsVerbal,N_3sg+SgProp-Verbal,num_cardinal_words
421 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,num_cardinal_words,rhymel2_ah0n,rhymel3_vah0n,rhymel4_eh1vah0n
422 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,num_cardinal_words,rhymel2_ao1r,rhymel3_fao1r
423 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,num_cardinal_words,rhymel2_ay1n
424 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,num_cardinal_words,rhymel2_ay1v
425 1 AJ_AbsVerbal,N_3sg+SgProp-Verbal,num_cardinal_words,rhymel2_diy0,rhymel3_er1diy0
